,year,month,day,USD_EUR_value,USD_EGP,EUR_EGP,cpi_rate,cpi_base_2010,RealInterestRate,InterestRate,XAU_Price,gdp_rate
3816,2005,7,14,1,5.7857,6.9707,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,3439.987298257969,4.47174447174434
3817,2005,7,15,1,5.7762,6.9713,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,3393.82608749895,4.47174447174434
3818,2005,7,16,1,5.7762,6.9713,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,3368.3774101230083,4.47174447174434
3819,2005,7,17,1,5.785,6.9536999999999995,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,3369.0019766230835,4.47174447174434
3820,2005,7,18,1,5.7812,6.9361,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,3342.4767303802655,4.47174447174434
3821,2005,7,19,1,5.78,6.9498,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,3308.9067237351555,4.47174447174434
3822,2005,7,20,1,5.7787,6.9299,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,3288.6976849161438,4.47174447174434
3823,2005,7,21,1,5.7193,6.9978,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,3107.8213055675733,4.47174447174434
3824,2005,7,22,1,5.775,7.0126,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,3196.411938805337,4.47174447174434
3825,2005,7,23,1,5.775,7.0126,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,3170.963261429395,4.47174447174434
3826,2005,7,24,1,5.775,6.9806,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,3158.4445293204917,4.47174447174434
3827,2005,7,25,1,5.77,6.9486,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,3135.1520619961375,4.47174447174434
3828,2005,7,26,1,5.78,6.9627,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,3125.553597917722,4.47174447174434
3829,2005,7,27,1,5.7782,6.9284,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,3110.0856609473412,4.47174447174434
3830,2005,7,28,1,5.7795,6.9519,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,3077.9427261719247,4.47174447174434
3831,2005,7,29,1,5.775,6.9846,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,3029.584899282374,4.47174447174434
3832,2005,7,30,1,5.775,6.9846,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,3004.136221906403,4.47174447174434
3833,2005,7,31,1,5.775,6.98645,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,2977.9400320696877,4.47174447174434
3834,2005,8,1,1,5.78,6.9883,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,3668.8631299859844,4.47174447174434
3835,2005,8,2,1,5.775,7.0128,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,3622.7412280495337,4.47174447174434
3836,2005,8,3,1,5.7706,7.0281,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,3581.6295336032344,4.47174447174434
3837,2005,8,4,1,5.7688,7.1027,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,3522.1593766459846,4.47174447174434
3838,2005,8,5,1,5.774,7.1349,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,3494.904626469128,4.47174447174434
3839,2005,8,6,1,5.774,7.1349,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,3469.455949093157,4.47174447174434
3840,2005,8,7,1,5.774,7.1211,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,3449.5833106136124,4.47174447174434
3841,2005,8,8,1,5.7765,7.1073,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,3435.097539741808,4.47174447174434
3842,2005,8,9,1,5.777,7.1113,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,3409.109992729005,4.47174447174434
3843,2005,8,10,1,5.7662,7.1329,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,3351.662334232504,4.47174447174434
3844,2005,8,11,1,5.7611,7.1363,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,3313.8506402522034,4.47174447174434
3845,2005,8,12,1,5.7725,7.1884,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,3291.914512029529,4.47174447174434
3846,2005,8,13,1,5.7725,7.1884,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,3266.465834653587,4.47174447174434
3847,2005,8,14,1,5.7775,7.18025,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,3255.0839879282285,4.47174447174434
3848,2005,8,15,1,5.775,7.1721,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,3227.5415383797663,4.47174447174434
3849,2005,8,16,1,5.7663,7.124,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,3202.7818857085076,4.47174447174434
3850,2005,8,17,1,5.775,7.1136,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,3200.2817398191837,4.47174447174434
3851,2005,8,18,1,5.7763,7.0704,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,3195.089659709716,4.47174447174434
3852,2005,8,19,1,5.7737,7.0151,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,3186.3832016863453,4.47174447174434
3853,2005,8,20,1,5.7737,7.0151,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,3160.9345243104035,4.47174447174434
3854,2005,8,21,1,5.7737,7.01145,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,3136.960668816464,4.47174447174434
3855,2005,8,22,1,5.7707,7.0078,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,3106.5225721932657,4.47174447174434
3856,2005,8,23,1,5.7762,7.0429,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,3078.742469839519,4.47174447174434
3857,2005,8,24,1,5.7675,7.0422,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,3034.830335741455,4.47174447174434
3858,2005,8,25,1,5.7725,7.0675,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,3009.932655604178,4.47174447174434
3859,2005,8,26,1,5.77,7.0831,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,2972.793762302841,4.47174447174434
3860,2005,8,27,1,5.77,7.0831,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,2947.3450849268993,4.47174447174434
3861,2005,8,28,1,5.7745,7.080550000000001,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,2932.6231242582726,4.47174447174434
3862,2005,8,29,1,5.7708,7.078,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,2900.2322378364042,4.47174447174434
3863,2005,8,30,1,5.771,7.043,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,2889.356637504883,4.47174447174434
3864,2005,8,31,1,5.7728,7.0401,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,2868.958281096304,4.47174447174434
3865,2005,9,1,1,5.7773,7.1104,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,3531.1460444433033,4.47174447174434
3866,2005,9,2,1,5.77,7.2006,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,3453.5214304313704,4.47174447174434
3867,2005,9,3,1,5.77,7.2006,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,3428.0727530554286,4.47174447174434
3868,2005,9,4,1,5.7775,7.21165,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,3414.31980677761,4.47174447174434
3869,2005,9,5,1,5.7787,7.2227,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,3386.9919541283452,4.47174447174434
3870,2005,9,6,1,5.7771,7.2242,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,3357.4895902990247,4.47174447174434
3871,2005,9,7,1,5.773,7.1798,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,3341.1467491044605,4.47174447174434
3872,2005,9,8,1,5.773,7.1524,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,3326.7693373633956,4.47174447174434
3873,2005,9,9,1,5.7725,7.1426,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,3304.2030822039524,4.47174447174434
3874,2005,9,10,1,5.7725,7.1426,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,3278.7544048279815,4.47174447174434
3875,2005,9,11,1,5.7763,7.142799999999999,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,3261.412954057858,4.47174447174434
3876,2005,9,12,1,5.7724,7.143,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,3227.4799510559533,4.47174447174434
3877,2005,9,13,1,5.775,7.0704,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,3236.968429316592,4.47174447174434
3878,2005,9,14,1,5.7683,7.0597,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,3201.406397200626,4.47174447174434
3879,2005,9,15,1,5.767,7.0739,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,3167.4188854564563,4.47174447174434
3880,2005,9,16,1,5.767,7.0368,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,3156.9608633744647,4.47174447174434
3881,2005,9,17,1,5.767,7.0368,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,3131.512185998523,4.47174447174434
3882,2005,9,18,1,5.767,7.0207,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,3112.5688873350446,4.47174447174434
3883,2005,9,19,1,5.7713,7.0046,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,3102.891000956821,4.47174447174434
3884,2005,9,20,1,5.7625,6.9843,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,3066.6829836304823,4.47174447174434
3885,2005,9,21,1,5.767,6.9751,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,3054.6480272127083,4.47174447174434
3886,2005,9,22,1,5.7575,7.0338,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,2985.0108845782524,4.47174447174434
3887,2005,9,23,1,5.76,6.9952,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,2980.5458212883677,4.47174447174434
3888,2005,9,24,1,5.76,6.9952,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,2955.097143912426,4.47174447174434
3889,2005,9,25,1,5.76,6.9601,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,2943.831000251259,4.47174447174434
3890,2005,9,26,1,5.77,6.925,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,2954.1123270208773,4.47174447174434
3891,2005,9,27,1,5.765,6.942,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,2911.020881006407,4.47174447174434
3892,2005,9,28,1,5.767,6.9069,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,2904.064231431432,4.47174447174434
3893,2005,9,29,1,5.7615,6.923,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,2860.259066606028,4.47174447174434
3894,2005,9,30,1,5.76,6.922,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,2831.982329455059,4.47174447174434
3895,2005,10,1,1,5.76,6.922,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,3487.4305272407655,4.47174447174434
3896,2005,10,2,1,5.76,6.91855,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,3463.3758595888794,4.47174447174434
3897,2005,10,3,1,5.7607,6.9151,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,3440.8295148671896,4.47174447174434
3898,2005,10,4,1,5.7658,6.857,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,3449.845979286416,4.47174447174434
3899,2005,10,5,1,5.7564,6.8529,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,3405.7993289428414,4.47174447174434
3900,2005,10,6,1,5.7538,6.8914,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,3359.191968855448,4.47174447174434
3901,2005,10,7,1,5.7538,7.0058,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,3287.5187371498905,4.47174447174434
3902,2005,10,8,1,5.7538,7.0058,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,3262.0700597739487,4.47174447174434
3903,2005,10,9,1,5.7688,6.988049999999999,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,3276.1146670595626,4.47174447174434
3904,2005,10,10,1,5.7655,6.9703,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,3250.7274034567236,4.47174447174434
3905,2005,10,11,1,5.7607,6.9386,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,3227.744667304127,4.47174447174434
3906,2005,10,12,1,5.7607,6.8948,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,3219.993852512416,4.47174447174434
3907,2005,10,13,1,5.767,6.9144,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,3200.200490031857,4.47174447174434
3908,2005,10,14,1,5.765,6.915,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,3170.1998820959416,4.47174447174434
3909,2005,10,15,1,5.765,6.915,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,3144.75120472,4.47174447174434
3910,2005,10,16,1,5.765,6.9308,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,3112.9183668684855,4.47174447174434
3911,2005,10,17,1,5.7668,6.9466,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,3084.964073694515,4.47174447174434
3912,2005,10,18,1,5.765,6.9134,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,3069.051669855515,4.47174447174434
3913,2005,10,19,1,5.7627,6.8793,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,3052.4255472056393,4.47174447174434
3914,2005,10,20,1,5.7665,6.8955,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,3028.6191238020256,4.47174447174434
3915,2005,10,21,1,5.7578,6.9104,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,2978.4036413862486,4.47174447174434
3916,2005,10,22,1,5.7578,6.9104,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,2952.9549640102778,4.47174447174434
3917,2005,10,23,1,5.7578,6.89215,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,2934.880396044464,4.47174447174434
3918,2005,10,24,1,5.7561,6.8739,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,2913.1427581053867,4.47174447174434
3919,2005,10,25,1,5.7685,6.8903,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,2907.7863471143355,4.47174447174434
3920,2005,10,26,1,5.7601,6.9621,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,2835.226229883585,4.47174447174434
3921,2005,10,27,1,5.771,6.9369,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,2843.446627175028,4.47174447174434
3922,2005,10,28,1,5.765,6.9788,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,2788.1393204565393,4.47174447174434
3923,2005,10,29,1,5.765,6.9788,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,2762.6906430805975,4.47174447174434
3924,2005,10,30,1,5.765,6.9555,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,2746.6565821021795,4.47174447174434
3925,2005,10,31,1,5.7625,6.9322,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,2725.2356535160798,4.47174447174434
3926,2005,11,1,1,5.7647,6.896,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,3425.499972755846,4.47174447174434
3927,2005,11,2,1,5.7613,6.9157,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,3384.76515787837,4.47174447174434
3928,2005,11,3,1,5.7613,6.9415,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,3348.8917121308914,4.47174447174434
3929,2005,11,4,1,5.7613,6.8719,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,3351.5656657107174,4.47174447174434
3930,2005,11,5,1,5.7613,6.8719,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,3326.1169883347757,4.47174447174434
3931,2005,11,6,1,5.7613,6.8336500000000004,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,3316.1236361608026,4.47174447174434
3932,2005,11,7,1,5.7618,6.7954,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,3307.2076575084066,4.47174447174434
3933,2005,11,8,1,5.755,6.7915,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,3268.682537318906,4.47174447174434
3934,2005,11,9,1,5.761,6.7741,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,3263.1929999404238,4.47174447174434
3935,2005,11,10,1,5.7648,6.7666,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,3248.96281725014,4.47174447174434
3936,2005,11,11,1,5.7588,6.7172,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,3230.5462606216606,4.47174447174434
3937,2005,11,12,1,5.7588,6.7172,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,3205.097583245719,4.47174447174434
3938,2005,11,13,1,5.7588,6.72865,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,3175.0224098289036,4.47174447174434
3939,2005,11,14,1,5.7648,6.7401,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,3157.875718670606,4.47174447174434
3940,2005,11,15,1,5.7588,6.72,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,3127.62018090699,4.47174447174434
3941,2005,11,16,1,5.76,6.7378,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,3097.5649179279862,4.47174447174434
3942,2005,11,17,1,5.7538,6.7074,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,3071.0402568885766,4.47174447174434
3943,2005,11,18,1,5.7625,6.7597,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,3043.2054994916252,4.47174447174434
3944,2005,11,19,1,5.7625,6.7597,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,3017.7568221156835,4.47174447174434
3945,2005,11,20,1,5.7625,6.767799999999999,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,2989.035252344038,4.47174447174434
3946,2005,11,21,1,5.7618,6.7759,5.566666666666666,57.7572765309499,6.52364099171329,12.090307658379956,2958.805359642225,4.47174447174434
